02/06/1999,9.76530
03/06/1999,9.65450
04/06/1999,9.62720
07/06/1999,9.50450
08/06/1999,9.48790
09/06/1999,9.58170
10/06/1999,9.59850
11/06/1999,9.54520
14/06/1999,9.57670
15/06/1999,9.50180
16/06/1999,9.45850
17/06/1999,9.40380
18/06/1999,9.35500
21/06/1999,9.37810
22/06/1999,9.37170
23/06/1999,9.40380
24/06/1999,9.45900
25/06/1999,9.47170
28/06/1999,9.48750
29/06/1999,9.41650
30/06/1999,9.44090
01/07/1999,9.37730
02/07/1999,9.35130
05/07/1999,9.31670
06/07/1999,9.33140
07/07/1999,9.36370
08/07/1999,9.33030
09/07/1999,9.35230
12/07/1999,9.43580
13/07/1999,9.45900
14/07/1999,9.33880
15/07/1999,9.33430
16/07/1999,9.35630
19/07/1999,9.30080
20/07/1999,9.30130
21/07/1999,9.33480
22/07/1999,9.37460
23/07/1999,9.38560
26/07/1999,9.42350
27/07/1999,9.36800
28/07/1999,9.38270
29/07/1999,9.42600
30/07/1999,9.40100
02/08/1999,9.40580
03/08/1999,9.45520
04/08/1999,9.43640
05/08/1999,9.50970
06/08/1999,9.49620
09/08/1999,9.48740
10/08/1999,9.50630
11/08/1999,9.41500
12/08/1999,9.35330
13/08/1999,9.38830
16/08/1999,9.35680
17/08/1999,9.33320
18/08/1999,9.32180
19/08/1999,9.37450
20/08/1999,9.38680
23/08/1999,9.34350
24/08/1999,9.33100
25/08/1999,9.30810
26/08/1999,9.33940
27/08/1999,9.38190
30/08/1999,9.40950
31/08/1999,9.38500
02/09/1999,9.37390
03/09/1999,9.33820
06/09/1999,9.34620
07/09/1999,9.34970
08/09/1999,9.35780
09/09/1999,9.34710
10/09/1999,9.31740
13/09/1999,9.31920
14/09/1999,9.33230
15/09/1999,9.30920
17/09/1999,9.37120
20/09/1999,9.32230
21/09/1999,9.30440
22/09/1999,9.28580
23/09/1999,9.30550
24/09/1999,9.35650
27/09/1999,9.31580
28/09/1999,9.35820
29/09/1999,9.35650
30/09/1999,9.34830
01/10/1999,9.40630
04/10/1999,9.45310
05/10/1999,9.47580
06/10/1999,9.43230
07/10/1999,9.45980
08/10/1999,9.46820
11/10/1999,9.45070
12/10/1999,9.46750
13/10/1999,9.51900
14/10/1999,9.63080
15/10/1999,9.71140
18/10/1999,9.71430
19/10/1999,9.67130
20/10/1999,9.61140
21/10/1999,9.64820
22/10/1999,9.60300
25/10/1999,9.63740
26/10/1999,9.62990
27/10/1999,9.65040
28/10/1999,9.63570
29/10/1999,9.62500
01/11/1999,9.62080
03/11/1999,9.55520
04/11/1999,9.47120
05/11/1999,9.45180
08/11/1999,9.45710
09/11/1999,9.41580
10/11/1999,9.41260
11/11/1999,9.38570
12/11/1999,9.37870
15/11/1999,9.36850
16/11/1999,9.40180
17/11/1999,9.35490
18/11/1999,9.34600
19/11/1999,9.32880
22/11/1999,9.31900
23/11/1999,9.33240
24/11/1999,9.31950
25/11/1999,9.29450
26/11/1999,9.35500
29/11/1999,9.37370
30/11/1999,9.43200
01/12/1999,9.46830
02/12/1999,9.53260
03/12/1999,9.49420
06/12/1999,9.45620
07/12/1999,9.44160
08/12/1999,9.47550
09/12/1999,9.42880
10/12/1999,9.41430
13/12/1999,9.41430
14/12/1999,9.41100
15/12/1999,9.37900
16/12/1999,9.35780
17/12/1999,9.32980
20/12/1999,9.33380
21/12/1999,9.31420
22/12/1999,9.30950
23/12/1999,9.36950
24/12/1999,9.41880
27/12/1999,9.46320
28/12/1999,9.51430
29/12/1999,9.52220
30/12/1999,9.49860
03/01/2000,9.39490
04/01/2000,9.45640
05/01/2000,9.54550
06/01/2000,9.57050
07/01/2000,9.51500
10/01/2000,9.44640
11/01/2000,9.47800
12/01/2000,9.53520
13/01/2000,9.50570
14/01/2000,9.44830
17/01/2000,9.41720
18/01/2000,9.43830
19/01/2000,9.40860
20/01/2000,9.40380
21/01/2000,9.44630
24/01/2000,9.48380
25/01/2000,9.52880
26/01/2000,9.51030
27/01/2000,9.51230
28/01/2000,9.57270
31/01/2000,9.62530
01/02/2000,9.59560
02/02/2000,9.57240
03/02/2000,9.50110
04/02/2000,9.48030
07/02/2000,9.43270
08/02/2000,9.40180
09/02/2000,9.39980
10/02/2000,9.43480
11/02/2000,9.42120
14/02/2000,9.39880
15/02/2000,9.38800
16/02/2000,9.37100
17/02/2000,9.39050
18/02/2000,9.35920
21/02/2000,9.41080
22/02/2000,9.43950
23/02/2000,9.40670
24/02/2000,9.37980
25/02/2000,9.37480
28/02/2000,9.40330
29/02/2000,9.36620
01/03/2000,9.36330
02/03/2000,9.33820
03/03/2000,9.31150
06/03/2000,9.32150
07/03/2000,9.30090
08/03/2000,9.26620
09/03/2000,9.28370
10/03/2000,9.31250
13/03/2000,9.33380
14/03/2000,9.31270
15/03/2000,9.34360
16/03/2000,9.32240
17/03/2000,9.32550
20/03/2000,9.31850
22/03/2000,9.27650
23/03/2000,9.23980
24/03/2000,9.17120
27/03/2000,9.17750
28/03/2000,9.18830
29/03/2000,9.23310
30/03/2000,9.30150
31/03/2000,9.28450
03/04/2000,9.27610
04/04/2000,9.28780
05/04/2000,9.38350
06/04/2000,9.35350
07/04/2000,9.32180
10/04/2000,9.28680
11/04/2000,9.39180
12/04/2000,9.39650
13/04/2000,9.39880
14/04/2000,9.48420
17/04/2000,9.48820
18/04/2000,9.43880
19/04/2000,9.39390
24/04/2000,9.44430
25/04/2000,9.40780
26/04/2000,9.40730
27/04/2000,9.45210
28/04/2000,9.41270
02/05/2000,9.33740
03/05/2000,9.38480
04/05/2000,9.39280
08/05/2000,9.49180
09/05/2000,9.48550
10/05/2000,9.57020
11/05/2000,9.57680
12/05/2000,9.56610
15/05/2000,9.58200
16/05/2000,9.50880
17/05/2000,9.54510
18/05/2000,9.57510
19/05/2000,9.61500
22/05/2000,9.57780
23/05/2000,9.50900
24/05/2000,9.53280
25/05/2000,9.49400
26/05/2000,9.52740
29/05/2000,9.53260
30/05/2000,9.51600
31/05/2000,9.51100
01/06/2000,9.49880
02/06/2000,9.54610
05/06/2000,9.54420
06/06/2000,9.65700
07/06/2000,9.79420
08/06/2000,9.85190
09/06/2000,9.92630
12/06/2000,9.85460
13/06/2000,9.76450
14/06/2000,9.78790
15/06/2000,9.84780
16/06/2000,9.92430
19/06/2000,9.90310
20/06/2000,9.86440
21/06/2000,9.85680
22/06/2000,9.87070
23/06/2000,9.98050
26/06/2000,10.01970
27/06/2000,10.07870
28/06/2000,9.95380
29/06/2000,9.90030
30/06/2000,9.82430
03/07/2000,9.54610
04/07/2000,9.48760
05/07/2000,9.53840
06/07/2000,9.54600
07/07/2000,9.51950
10/07/2000,9.50230
11/07/2000,9.42800
12/07/2000,9.47480
13/07/2000,9.43680
14/07/2000,9.41520
17/07/2000,9.34910
18/07/2000,9.33270
19/07/2000,9.41180
20/07/2000,9.36080
21/07/2000,9.34850
24/07/2000,9.33370
25/07/2000,9.36570
26/07/2000,9.36270
27/07/2000,9.36100
28/07/2000,9.35780
31/07/2000,9.36670
01/08/2000,9.34280
02/08/2000,9.34620
03/08/2000,9.38810
04/08/2000,9.35740
07/08/2000,9.33530
08/08/2000,9.33530
09/08/2000,9.32600
10/08/2000,9.31980
11/08/2000,9.29180
14/08/2000,9.25160
15/08/2000,9.25040
16/08/2000,9.19230
17/08/2000,9.18730
18/08/2000,9.22930
21/08/2000,9.25630
22/08/2000,9.23220
23/08/2000,9.27730
24/08/2000,9.22680
25/08/2000,9.23420
28/08/2000,9.20930
29/08/2000,9.23170
30/08/2000,9.21080
31/08/2000,9.19950
01/09/2000,9.20140
04/09/2000,9.22310
05/09/2000,9.26120
06/09/2000,9.31150
07/09/2000,9.31410
08/09/2000,9.32430
11/09/2000,9.28140
12/09/2000,9.25420
13/09/2000,9.28600
14/09/2000,9.31250
15/09/2000,9.35170
18/09/2000,9.41720
19/09/2000,9.42500
20/09/2000,9.44830
21/09/2000,9.43470
22/09/2000,9.47900
25/09/2000,9.42180
26/09/2000,9.40320
27/09/2000,9.40880
28/09/2000,9.42900
29/09/2000,9.44590
02/10/2000,9.41420
03/10/2000,9.40140
04/10/2000,9.42920
05/10/2000,9.45150
06/10/2000,9.46000
09/10/2000,9.47530
10/10/2000,9.46320
11/10/2000,9.47900
12/10/2000,9.51930
13/10/2000,9.58790
16/10/2000,9.53510
17/10/2000,9.54430
18/10/2000,9.57650
19/10/2000,9.53330
20/10/2000,9.56050
23/10/2000,9.57360
24/10/2000,9.57570
25/10/2000,9.62420
26/10/2000,9.67770
27/10/2000,9.64430
30/10/2000,9.59950
31/10/2000,9.56420
01/11/2000,9.58240
03/11/2000,9.59900
06/11/2000,9.64380
07/11/2000,9.65440
08/11/2000,9.61660
09/11/2000,9.65330
10/11/2000,9.60080
13/11/2000,9.55800
14/11/2000,9.49630
15/11/2000,9.46250
16/11/2000,9.48280
17/11/2000,9.48280
21/11/2000,9.40980
22/11/2000,9.37900
23/11/2000,9.40570
24/11/2000,9.39300
27/11/2000,9.36920
28/11/2000,9.40580
29/11/2000,9.39730
30/11/2000,9.41550
04/12/2000,9.41320
05/12/2000,9.37370
06/12/2000,9.40200
07/12/2000,9.42630
08/12/2000,9.39840
11/12/2000,9.44180
13/12/2000,9.44970
14/12/2000,9.41270
15/12/2000,9.40790
18/12/2000,9.37880
19/12/2000,9.37900
20/12/2000,9.43480
21/12/2000,9.57270
22/12/2000,9.59800
26/12/2000,9.52010
27/12/2000,9.57220
28/12/2000,9.59970
29/12/2000,9.60980
02/01/2001,9.71400
03/01/2001,9.83400
04/01/2001,9.70800
05/01/2001,9.75460
08/01/2001,9.69000
09/01/2001,9.74170
10/01/2001,9.81670
11/01/2001,9.85480
12/01/2001,9.87980
15/01/2001,9.90180
16/01/2001,9.97780
17/01/2001,9.88780
18/01/2001,9.88700
19/01/2001,9.79530
22/01/2001,9.78630
23/01/2001,9.76830
24/01/2001,9.69230
25/01/2001,9.68300
26/01/2001,9.69090
29/01/2001,9.66870
30/01/2001,9.66920
31/01/2001,9.68280
01/02/2001,9.73280
02/02/2001,9.75600
06/02/2001,9.69980
07/02/2001,9.69450
08/02/2001,9.64640
09/02/2001,9.72380
12/02/2001,9.73890
13/02/2001,9.70650
14/02/2001,9.72190
15/02/2001,9.67630
16/02/2001,9.70220
19/02/2001,9.70440
20/02/2001,9.67970
21/02/2001,9.70900
22/02/2001,9.72780
23/02/2001,9.71830
26/02/2001,9.66180
27/02/2001,9.68270
28/02/2001,9.70250
01/03/2001,9.70520
02/03/2001,9.66880
05/03/2001,9.63700
06/03/2001,9.64090
07/03/2001,9.65420
08/03/2001,9.64680
09/03/2001,9.67030
12/03/2001,9.66250
13/03/2001,9.63200
14/03/2001,9.57600
15/03/2001,9.58430
16/03/2001,9.62330
19/03/2001,9.56830
20/03/2001,9.51880
22/03/2001,9.57220
23/03/2001,9.65400
26/03/2001,9.53150
27/03/2001,9.51390
28/03/2001,9.53800
29/03/2001,9.52030
30/03/2001,9.49330
02/04/2001,9.41520
03/04/2001,9.39140
04/04/2001,9.42010
05/04/2001,9.41400
06/04/2001,9.40590
09/04/2001,9.35870
10/04/2001,9.30930
11/04/2001,9.29080
16/04/2001,9.32300
17/04/2001,9.27230
18/04/2001,9.19660
19/04/2001,9.27480
20/04/2001,9.35250
23/04/2001,9.37000
24/04/2001,9.27680
25/04/2001,9.31230
26/04/2001,9.26710
27/04/2001,9.30490
30/04/2001,9.25370
02/05/2001,9.28300
03/05/2001,9.28730
04/05/2001,9.25790
07/05/2001,9.22120
08/05/2001,9.20480
09/05/2001,9.21600
10/05/2001,9.19670
11/05/2001,9.22500
14/05/2001,9.19220
15/05/2001,9.16100
16/05/2001,9.16450
17/05/2001,8.99520
18/05/2001,8.97740
21/05/2001,8.94280
22/05/2001,8.96600
23/05/2001,9.03980
24/05/2001,9.08050
25/05/2001,9.09450
28/05/2001,9.07810
29/05/2001,9.08510
30/05/2001,9.16530
31/05/2001,9.18350
01/06/2001,9.17350
04/06/2001,9.13690
05/06/2001,9.17220
06/06/2001,9.12080
07/06/2001,9.12350
08/06/2001,9.06800
11/06/2001,9.02900
12/06/2001,9.09400
13/06/2001,9.11800
14/06/2001,9.05230
15/06/2001,9.05220
18/06/2001,9.05020
19/06/2001,9.07920
20/06/2001,9.07980
21/06/2001,9.05700
22/06/2001,9.07300
25/06/2001,9.05950
26/06/2001,9.06060
27/06/2001,9.06080
28/06/2001,9.09000
29/06/2001,9.07080
02/07/2001,9.02210
03/07/2001,9.02580
04/07/2001,9.07070
05/07/2001,9.03120
06/07/2001,9.15030
09/07/2001,9.11930
10/07/2001,9.14760
11/07/2001,9.29530
12/07/2001,9.34200
13/07/2001,9.35420
16/07/2001,9.29180
17/07/2001,9.18550
18/07/2001,9.12830
19/07/2001,9.20000
20/07/2001,9.17960
23/07/2001,9.11070
24/07/2001,9.10870
25/07/2001,9.15990
26/07/2001,9.15700
27/07/2001,9.19200
30/07/2001,9.14720
31/07/2001,9.14080
01/08/2001,9.21110
02/08/2001,9.16980
03/08/2001,9.16380
06/08/2001,9.12920
07/08/2001,9.12000
08/08/2001,9.09580
09/08/2001,9.08970
10/08/2001,9.12470
13/08/2001,9.08630
14/08/2001,9.12060
15/08/2001,9.09400
16/08/2001,9.08330
17/08/2001,9.11550
20/08/2001,9.13830
21/08/2001,9.12270
22/08/2001,9.11580
23/08/2001,9.12050
24/08/2001,9.14440
27/08/2001,9.11230
28/08/2001,9.13650
29/08/2001,9.14380
30/08/2001,9.16920
31/08/2001,9.20000
03/09/2001,9.19360
04/09/2001,9.19570
05/09/2001,9.25870
06/09/2001,9.28980
07/09/2001,9.32420
10/09/2001,9.37160
11/09/2001,9.54750
12/09/2001,9.44470
13/09/2001,9.47480
14/09/2001,9.49420
17/09/2001,9.44780
18/09/2001,9.44550
19/09/2001,9.41850
20/09/2001,9.48020
21/09/2001,9.48480
24/09/2001,9.43150
25/09/2001,9.48420
26/09/2001,9.52580
27/09/2001,9.55420
28/09/2001,9.50980
01/10/2001,9.50370
02/10/2001,9.52170
03/10/2001,9.52730
04/10/2001,9.52430
05/10/2001,9.58080
08/10/2001,9.56660
09/10/2001,9.51630
10/10/2001,9.40530
11/10/2001,9.33970
12/10/2001,9.35380
15/10/2001,9.27530
16/10/2001,9.23500
17/10/2001,9.23400
18/10/2001,9.23100
19/10/2001,9.19710
22/10/2001,9.19770
23/10/2001,9.22430
24/10/2001,9.21730
25/10/2001,9.24690
26/10/2001,9.27220
29/10/2001,9.24210
30/10/2001,9.26820
31/10/2001,9.25420
01/11/2001,9.28920
02/11/2001,9.27830
05/11/2001,9.22210
06/11/2001,9.21320
07/11/2001,9.20880
08/11/2001,9.21150
09/11/2001,9.23180
12/11/2001,9.27080
13/11/2001,9.25190
14/11/2001,9.23620
15/11/2001,9.20280
16/11/2001,9.21210
19/11/2001,9.19680
21/11/2001,9.14090
22/11/2001,9.15470
23/11/2001,9.14760
26/11/2001,9.16470
27/11/2001,9.23720
28/11/2001,9.27620
29/11/2001,9.28150
30/11/2001,9.26810
03/12/2001,9.20500
04/12/2001,9.21970
05/12/2001,9.21650
06/12/2001,9.24010
07/12/2001,9.21240
10/12/2001,9.18650
11/12/2001,9.18190
13/12/2001,9.12040
14/12/2001,9.07980
17/12/2001,9.11980
18/12/2001,9.10520
19/12/2001,9.11750
20/12/2001,9.16820
21/12/2001,9.12350
24/12/2001,9.09230
26/12/2001,9.09570
27/12/2001,9.14230
28/12/2001,9.16920
31/12/2001,9.16950
02/01/2002,9.10370
03/01/2002,9.11420
04/01/2002,9.13680
07/01/2002,9.15540
08/01/2002,9.16780
09/01/2002,9.20440
10/01/2002,9.24440
11/01/2002,9.27340
14/01/2002,9.19230
15/01/2002,9.17110
16/01/2002,9.19930
17/01/2002,9.12550
18/01/2002,9.11900
21/01/2002,9.12190
22/01/2002,9.15210
23/01/2002,9.14800
24/01/2002,9.12270
25/01/2002,9.12950
28/01/2002,9.15850
29/01/2002,9.17140
30/01/2002,9.19740
31/01/2002,9.14630
01/02/2002,9.15440
04/02/2002,9.16270
06/02/2002,9.12940
07/02/2002,9.13810
08/02/2002,9.14650
11/02/2002,9.07870
12/02/2002,9.08960
13/02/2002,9.06070
14/02/2002,9.08380
15/02/2002,9.06520
18/02/2002,9.06380
19/02/2002,9.06900
20/02/2002,9.08580
21/02/2002,9.07570
22/02/2002,9.10610
25/02/2002,9.08310
26/02/2002,9.08150
27/02/2002,9.09190
28/02/2002,9.13030
01/03/2002,9.09570
04/03/2002,9.07230
05/03/2002,9.07700
06/03/2002,9.07970
07/03/2002,9.07530
08/03/2002,9.07280
11/03/2002,9.07030
12/03/2002,9.07530
13/03/2002,9.11530
14/03/2002,9.11820
15/03/2002,9.09290
18/03/2002,9.07330
19/03/2002,9.07420
20/03/2002,9.07070
22/03/2002,9.04030
25/03/2002,9.02980
26/03/2002,9.02430
27/03/2002,9.01600
01/04/2002,9.00490
02/04/2002,8.99800
03/04/2002,9.03980
04/04/2002,9.04680
05/04/2002,9.02660
08/04/2002,9.02170
09/04/2002,9.04220
10/04/2002,9.04460
11/04/2002,9.07710
12/04/2002,9.07490
15/04/2002,9.17140
16/04/2002,9.15970
17/04/2002,9.19040
18/04/2002,9.23450
19/04/2002,9.22470
22/04/2002,9.26630
23/04/2002,9.26980
24/04/2002,9.29080
25/04/2002,9.35280
26/04/2002,9.31960
29/04/2002,9.35420
30/04/2002,9.37200
02/05/2002,9.41700
03/05/2002,9.49780
06/05/2002,9.49130
07/05/2002,9.48280
08/05/2002,9.41700
09/05/2002,9.44630
10/05/2002,9.51020
13/05/2002,9.49330
14/05/2002,9.52040
15/05/2002,9.47170
16/05/2002,9.48630
17/05/2002,9.47100
20/05/2002,9.49100
21/05/2002,9.51330
22/05/2002,9.52450
23/05/2002,9.51650
24/05/2002,9.55850
27/05/2002,9.57000
28/05/2002,9.55860
29/05/2002,9.61340
30/05/2002,9.71480
31/05/2002,9.65620
03/06/2002,9.63980
04/06/2002,9.70600
05/06/2002,9.73450
06/06/2002,9.77600
07/06/2002,9.74120
10/06/2002,9.69930
11/06/2002,9.66070
12/06/2002,9.70350
13/06/2002,9.65320
14/06/2002,9.66840
17/06/2002,9.60780
18/06/2002,9.62580
19/06/2002,9.69830
20/06/2002,9.76760
21/06/2002,9.94730
24/06/2002,9.93600
25/06/2002,9.82030
26/06/2002,9.99980
27/06/2002,9.96150
28/06/2002,9.95680
01/07/2002,9.92830
02/07/2002,9.96120
03/07/2002,9.96700
04/07/2002,9.95020
05/07/2002,9.90340
08/07/2002,9.92230
09/07/2002,9.85520
10/07/2002,9.83380
11/07/2002,9.79790
12/07/2002,9.70720
15/07/2002,9.75220
16/07/2002,9.73450
17/07/2002,9.64680
18/07/2002,9.64620
19/07/2002,9.70530
22/07/2002,9.62850
23/07/2002,9.61300
24/07/2002,9.70180
25/07/2002,9.71580
26/07/2002,9.76520
29/07/2002,9.69440
30/07/2002,9.74100
31/07/2002,9.78610
01/08/2002,9.87690
02/08/2002,9.84120
05/08/2002,9.79280
06/08/2002,9.74730
07/08/2002,9.73480
08/08/2002,9.73350
09/08/2002,9.76400
12/08/2002,9.84020
13/08/2002,9.95120
14/08/2002,9.96680
15/08/2002,9.92920
16/08/2002,9.86430
19/08/2002,9.77470
20/08/2002,9.77130
21/08/2002,9.78540
22/08/2002,9.83880
23/08/2002,9.84880
26/08/2002,9.82670
27/08/2002,9.85430
28/08/2002,9.89900
29/08/2002,9.91930
30/08/2002,9.91090
02/09/2002,9.91870
03/09/2002,9.97890
04/09/2002,10.01540
05/09/2002,10.00860
06/09/2002,9.96210
09/09/2002,9.96050
10/09/2002,9.95110
11/09/2002,9.96540
12/09/2002,10.00230
13/09/2002,9.96740
17/09/2002,9.96580
18/09/2002,10.01160
19/09/2002,10.06280
20/09/2002,10.22650
23/09/2002,10.35780
24/09/2002,10.24250
25/09/2002,10.25650
26/09/2002,10.16670
27/09/2002,10.17670
30/09/2002,10.22990
01/10/2002,10.15730
02/10/2002,10.12480
03/10/2002,10.13980
04/10/2002,10.18400
07/10/2002,10.21540
08/10/2002,10.15750
09/10/2002,10.20480
10/10/2002,10.21950
11/10/2002,10.15920
14/10/2002,10.10840
15/10/2002,10.06830
16/10/2002,10.07570
17/10/2002,9.99880
18/10/2002,9.98420
21/10/2002,9.93830
22/10/2002,9.97230
23/10/2002,10.00790
24/10/2002,9.94680
25/10/2002,9.98160
28/10/2002,10.00030
29/10/2002,10.15930
30/10/2002,10.22630
31/10/2002,10.15520
01/11/2002,10.19920
04/11/2002,10.18200
05/11/2002,10.20990
06/11/2002,10.16980
07/11/2002,10.24280
08/11/2002,10.29530
11/11/2002,10.33340
12/11/2002,10.34470
13/11/2002,10.27870
14/11/2002,10.20920
15/11/2002,10.24840
18/11/2002,10.17600
19/11/2002,10.16350
21/11/2002,10.08740
22/11/2002,10.13330
25/11/2002,10.10650
26/11/2002,10.15350
27/11/2002,10.14960
28/11/2002,10.11930
29/11/2002,10.14650
02/12/2002,10.10360
03/12/2002,10.14210
04/12/2002,10.22870
05/12/2002,10.24520
06/12/2002,10.27240
09/12/2002,10.18520
10/12/2002,10.17440
11/12/2002,10.17850
13/12/2002,10.18500
16/12/2002,10.19660
17/12/2002,10.20530
18/12/2002,10.25260
19/12/2002,10.19200
20/12/2002,10.18360
23/12/2002,10.19070
24/12/2002,10.20140
26/12/2002,10.24790
27/12/2002,10.31250
30/12/2002,10.36130
31/12/2002,10.43930
02/01/2003,10.36260
03/01/2003,10.38560
06/01/2003,10.41950
07/01/2003,10.32800
08/01/2003,10.36170
09/01/2003,10.41120
10/01/2003,10.46720
13/01/2003,10.53680
14/01/2003,10.52740
15/01/2003,10.48750
16/01/2003,10.50830
17/01/2003,10.59000
20/01/2003,10.62220
21/01/2003,10.68660
22/01/2003,10.82630
23/01/2003,10.77080
24/01/2003,10.82670
27/01/2003,10.88750
28/01/2003,10.88420
29/01/2003,10.98630
30/01/2003,10.86360
31/01/2003,10.90690
03/02/2003,10.88330
04/02/2003,10.98220
06/02/2003,10.87310
07/02/2003,10.89790
10/02/2003,10.99480
11/02/2003,10.94000
12/02/2003,10.98320
13/02/2003,10.97230
14/02/2003,10.88230
17/02/2003,10.76670
18/02/2003,10.77220
19/02/2003,10.84000
20/02/2003,10.89980
21/02/2003,10.97980
24/02/2003,10.98150
25/02/2003,11.05840
26/02/2003,11.03290
27/02/2003,11.03330
28/02/2003,11.03240
03/03/2003,10.99020
04/03/2003,11.13670
05/03/2003,11.19270
06/03/2003,11.22500
07/03/2003,11.10640
10/03/2003,11.09980
11/03/2003,11.00520
12/03/2003,10.90730
13/03/2003,10.81730
14/03/2003,10.84810
17/03/2003,10.87130
18/03/2003,10.81470
19/03/2003,10.86330
20/03/2003,10.87340
24/03/2003,10.80080
25/03/2003,10.72000
26/03/2003,10.74980
27/03/2003,10.76710
28/03/2003,10.66980
31/03/2003,10.78890
01/04/2003,10.73620
02/04/2003,10.66760
03/04/2003,10.66190
04/04/2003,10.68230
07/04/2003,10.68960
08/04/2003,10.73980
09/04/2003,10.75410
10/04/2003,10.76510
11/04/2003,10.70200
14/04/2003,10.61020
15/04/2003,10.63980
16/04/2003,10.62250
21/04/2003,10.55450
22/04/2003,10.55250
23/04/2003,10.51470
24/04/2003,10.43480
25/04/2003,10.43180
28/04/2003,10.43040
29/04/2003,10.34500
30/04/2003,10.30000
02/05/2003,10.20030
05/05/2003,10.18170
06/05/2003,10.26780
07/05/2003,10.21150
08/05/2003,10.17000
09/05/2003,10.10680
12/05/2003,10.17730
13/05/2003,10.16050
14/05/2003,10.14280
15/05/2003,10.29270
16/05/2003,10.37600
19/05/2003,10.34980
20/05/2003,10.26630
21/05/2003,10.25300
22/05/2003,10.23830
23/05/2003,10.24730
26/05/2003,10.25190
27/05/2003,10.31660
28/05/2003,10.40630
29/05/2003,10.32050
30/05/2003,10.33770
02/06/2003,10.24020
03/06/2003,10.25980
04/06/2003,10.38820
05/06/2003,10.55980
06/06/2003,10.56080
09/06/2003,10.74310
10/06/2003,10.71450
11/06/2003,10.61190
12/06/2003,10.57750
13/06/2003,10.59460
16/06/2003,10.49830
17/06/2003,10.50140
18/06/2003,10.58830
19/06/2003,10.48580
20/06/2003,10.46690
23/06/2003,10.47960
24/06/2003,10.51880
25/06/2003,10.47340
26/06/2003,10.48080
27/06/2003,10.41760
30/06/2003,10.43700
01/07/2003,10.44950
02/07/2003,10.47790
03/07/2003,10.44700
04/07/2003,10.40870
07/07/2003,10.39460
08/07/2003,10.54300
09/07/2003,10.47950
10/07/2003,10.44820
11/07/2003,10.42130
14/07/2003,10.38210
15/07/2003,10.43080
16/07/2003,10.40790
17/07/2003,10.34900
18/07/2003,10.36000
21/07/2003,10.41050
22/07/2003,10.43620
23/07/2003,10.51600
24/07/2003,10.52030
25/07/2003,10.50950
28/07/2003,10.46450
29/07/2003,10.48780
30/07/2003,10.48700
31/07/2003,10.52430
01/08/2003,10.59970
04/08/2003,10.58640
05/08/2003,10.71170
06/08/2003,10.70580
07/08/2003,10.70010
08/08/2003,10.66230
11/08/2003,10.69090
12/08/2003,10.74480
13/08/2003,10.75620
14/08/2003,10.69610
15/08/2003,10.72730
18/08/2003,10.72300
19/08/2003,10.80070
20/08/2003,10.83790
21/08/2003,10.85070
22/08/2003,10.86150
25/08/2003,10.87530
26/08/2003,10.91180
27/08/2003,10.93370
28/08/2003,10.98060
29/08/2003,11.04750
01/09/2003,11.04600
02/09/2003,11.03130
03/09/2003,10.93860
04/09/2003,10.85750
05/09/2003,10.86200
08/09/2003,10.91850
09/09/2003,11.02330
10/09/2003,10.95020
11/09/2003,10.97370
12/09/2003,10.97930
15/09/2003,10.97130
17/09/2003,10.90540
18/09/2003,10.91630
19/09/2003,10.89550
22/09/2003,10.82750
23/09/2003,10.77410
24/09/2003,10.79750
25/09/2003,10.81150
26/09/2003,10.92720
29/09/2003,11.04460
30/09/2003,11.01330
01/10/2003,10.96140
02/10/2003,11.16030
03/10/2003,11.24730
06/10/2003,11.21930
07/10/2003,11.29230
08/10/2003,11.24900
09/10/2003,11.23560
10/10/2003,11.19460
13/10/2003,11.18530
14/10/2003,11.23470
15/10/2003,11.17850
16/10/2003,11.24720
17/10/2003,11.28020
20/10/2003,11.17480
21/10/2003,11.13970
22/10/2003,11.21780
23/10/2003,11.18100
24/10/2003,11.17840
27/10/2003,11.10680
28/10/2003,11.06930
29/10/2003,11.10780
30/10/2003,11.10580
31/10/2003,11.05250
03/11/2003,10.98810
04/11/2003,10.99980
05/11/2003,10.98290
06/11/2003,10.99030
07/11/2003,10.96880
10/11/2003,11.00970
11/11/2003,10.95820
12/11/2003,11.05820
13/11/2003,11.17570
14/11/2003,11.14420
17/11/2003,11.18230
18/11/2003,11.16430
19/11/2003,11.20940
21/11/2003,11.20580
24/11/2003,11.28790
25/11/2003,11.33980
26/11/2003,11.35220
27/11/2003,11.33850
28/11/2003,11.39850
01/12/2003,11.37830
02/12/2003,11.35350
03/12/2003,11.24960
04/12/2003,11.22240
05/12/2003,11.19590
08/12/2003,11.23910
09/12/2003,11.16350
10/12/2003,11.21450
11/12/2003,11.18770
15/12/2003,11.27280
16/12/2003,11.30610
17/12/2003,11.26760
18/12/2003,11.21930
19/12/2003,11.22950
22/12/2003,11.28550
23/12/2003,11.26960
24/12/2003,11.27440
26/12/2003,11.21800
29/12/2003,11.23600
30/12/2003,11.19980
31/12/2003,11.23720
02/01/2004,11.08850
05/01/2004,10.98050
06/01/2004,10.96860
07/01/2004,10.90440
08/01/2004,10.88470
09/01/2004,10.83760
12/01/2004,10.81800
13/01/2004,10.83690
14/01/2004,10.82310
15/01/2004,10.85140
16/01/2004,10.81720
19/01/2004,10.82640
20/01/2004,10.84700
